PSNR,SSIM,filename
20.552224696213045,0.5803562643060411,100_25112021_2_20211125_164659_70.mat
19.359013221448134,0.5274573867238254,100_25112021_2_20211125_164659_71.mat
20.779223113084406,0.5801019942457326,100_25112021_2_20211125_164659_72.mat
20.644569502367215,0.57686294629597,100_25112021_2_20211125_164659_73.mat
20.102278999222285,0.5561951298656579,100_25112021_2_20211125_164659_74.mat
19.929627151653555,0.5433891608893594,100_25112021_2_20211125_164659_75.mat
20.533511812541477,0.58081514215902,100_25112021_2_20211125_164659_76.mat
20.14258028152028,0.5416489354058681,100_25112021_2_20211125_164659_77.mat
19.919589512945002,0.5298867254313095,100_25112021_2_20211125_164659_78.mat
20.064137048539898,0.5489916787055744,100_25112021_2_20211125_164659_79.mat
20.21566717549545,0.5591427924091423,100_25112021_2_20211125_164659_80.mat
19.345479041264134,0.514188565417759,100_25112021_2_20211125_164659_81.mat
20.26030708754281,0.5730201968435545,100_25112021_2_20211125_164659_82.mat
19.448673602137557,0.541858828537577,100_25112021_2_20211125_164659_83.mat
19.153680539256634,0.5608601935564239,100_25112021_2_20211125_164659_84.mat
18.292227772033723,0.5345077896753065,100_25112021_2_20211125_164659_85.mat
18.804508968149342,0.5638943656788256,100_25112021_2_20211125_164659_86.mat
19.064983722473666,0.5781904294604797,100_25112021_2_20211125_164659_87.mat
18.682204076747965,0.5570148724225324,100_25112021_2_20211125_164659_88.mat
17.387769495683564,0.5179727075618931,100_25112021_2_20211125_164659_89.mat
18.173411105181753,0.5443020461277547,100_25112021_2_20211125_164659_90.mat
20.1487260886614,0.6161456237150047,100_25112021_2_20211125_164659_91.mat
19.68615432367138,0.5966184307945285,100_25112021_2_20211125_164659_92.mat
19.19222463095566,0.5749640547869314,100_25112021_2_20211125_164659_93.mat
19.254925097555613,0.585262540740528,100_25112021_2_20211125_164659_94.mat
18.898416154552365,0.5617329228229005,100_25112021_2_20211125_164659_95.mat
17.57379486869559,0.5206188280502582,100_25112021_2_20211125_164659_96.mat
17.98587002188185,0.5411944314344085,100_25112021_2_20211125_164659_97.mat
18.14871943688289,0.5615708113618546,100_25112021_2_20211125_164659_98.mat
18.03633783598802,0.5718760710936953,100_25112021_2_20211125_164659_99.mat
18.266204283129177,0.5882595574992933,100_25112021_2_20211125_164659_100.mat
16.75928064627858,0.5480773060865591,100_25112021_2_20211125_164659_101.mat
17.338095836364616,0.5881816519763277,100_25112021_2_20211125_164659_102.mat
15.85823708629853,0.5370352556022303,100_25112021_2_20211125_164659_103.mat
16.312050793555585,0.566805747616175,100_25112021_2_20211125_164659_104.mat
16.17092893484604,0.588354632855756,100_25112021_2_20211125_164659_105.mat
16.63677207962768,0.615589953880295,100_25112021_2_20211125_164659_106.mat
16.966629174572986,0.6399718844869265,100_25112021_2_20211125_164659_107.mat
16.443405145833022,0.636132664237954,100_25112021_2_20211125_164659_108.mat
16.79183112942085,0.6558963969837692,100_25112021_2_20211125_164659_109.mat
14.408404563057754,0.6152424151132109,100_25112021_2_20211125_164659_110.mat
14.553586365807195,0.6308675663016692,100_25112021_2_20211125_164659_111.mat
15.73746564071717,0.6741054840779991,100_25112021_2_20211125_164659_112.mat
16.160489100427405,0.6957922654029495,100_25112021_2_20211125_164659_113.mat
16.168990723484637,0.700829950266939,100_25112021_2_20211125_164659_114.mat
15.666510216679011,0.7032074737531606,100_25112021_2_20211125_164659_115.mat
8.632297734134148,0.5911210366976191,100_25112021_2_20211125_164659_116.mat
7.71591919609217,0.5919702838680535,100_25112021_2_20211125_164659_117.mat
10.233024041684056,0.627501675680108,100_25112021_2_20211125_164659_118.mat
12.802225605167676,0.6642004872402699,100_25112021_2_20211125_164659_119.mat
11.301367245289189,0.6543443844799758,100_25112021_2_20211125_164659_120.mat
13.428480375488473,0.684678339772409,100_25112021_2_20211125_164659_121.mat
11.86492019101686,0.6765237551141555,100_25112021_2_20211125_164659_122.mat
12.78503486828888,0.693713156666326,100_25112021_2_20211125_164659_123.mat
12.969495130688886,0.6915908440188471,100_25112021_2_20211125_164659_124.mat
8.68154753954334,0.6365298542638446,100_25112021_2_20211125_164659_125.mat
8.55035021475088,0.5941886243294896,100_25112021_2_20211125_164659_126.mat
8.501420321602566,0.4867728891571571,100_25112021_2_20211125_164659_127.mat
17.19300853684736,0.6763845924363591,100_26042022_1_20220427_150256_0.mat
17.036097678101495,0.6791507262033429,100_26042022_1_20220427_150256_1.mat
17.49631947990943,0.6896022332601631,100_26042022_1_20220427_150256_2.mat
17.537791294734404,0.6976458021107593,100_26042022_1_20220427_150256_3.mat
16.405988963780146,0.6883686795728641,100_26042022_1_20220427_150256_4.mat
15.885183064529283,0.6696205129109558,100_26042022_1_20220427_150256_5.mat
15.597350544675448,0.695861680131416,100_26042022_1_20220427_150256_6.mat
14.645628757671485,0.680265604125417,100_26042022_1_20220427_150256_7.mat
14.621771287184561,0.6569071987912968,100_26042022_1_20220427_150256_8.mat
15.067547463976734,0.6497049341116432,100_26042022_1_20220427_150256_9.mat
16.09768629862244,0.6718054816969169,100_26042022_1_20220427_150256_10.mat
16.808535669714367,0.6725654608643609,100_26042022_1_20220427_150256_11.mat
14.898730852084668,0.6410594950614683,100_26042022_1_20220427_150256_12.mat
15.05385623817352,0.642026095853438,100_26042022_1_20220427_150256_13.mat
16.374997795944353,0.6713807491031232,100_26042022_1_20220427_150256_14.mat
16.31873290235641,0.6715606762682015,100_26042022_1_20220427_150256_15.mat
13.686536986949188,0.6640540313461157,100_26042022_1_20220427_150256_16.mat
14.006418781814709,0.6723936003352614,100_26042022_1_20220427_150256_17.mat
15.683860204271268,0.6887618498688974,100_26042022_1_20220427_150256_18.mat
15.802713025544362,0.6823346149323374,100_26042022_1_20220427_150256_19.mat
16.31169783574736,0.6788208199268484,100_26042022_1_20220427_150256_20.mat
16.548932164223565,0.6769860695294556,100_26042022_1_20220427_150256_21.mat
16.342571137537693,0.6779816600643979,100_26042022_1_20220427_150256_22.mat
17.040478558285297,0.6826282496927546,100_26042022_1_20220427_150256_23.mat
16.929730646496065,0.6896880747552807,100_26042022_1_20220427_150256_24.mat
16.1758796071139,0.6662740813830192,100_26042022_1_20220427_150256_25.mat
16.583681676320975,0.6794696538715361,100_26042022_1_20220427_150256_26.mat
16.890667379602103,0.6841667185591517,100_26042022_1_20220427_150256_27.mat
16.064812465089897,0.6697314393614279,100_26042022_1_20220427_150256_28.mat
16.330647590407537,0.6759373554823036,100_26042022_1_20220427_150256_29.mat
17.035794319752558,0.6748050213291322,100_26042022_1_20220427_150256_30.mat
17.430851133406158,0.6781824960907035,100_26042022_1_20220427_150256_31.mat
17.95058907790788,0.6819370128329825,100_26042022_1_20220427_150256_32.mat
16.465777126921918,0.6622413713777194,100_26042022_1_20220427_150256_33.mat
16.076909298333028,0.6474631491771574,100_26042022_1_20220427_150256_34.mat
16.28865747974401,0.6463243046514175,100_26042022_1_20220427_150256_35.mat
15.839859264386728,0.6549872260510798,100_26042022_1_20220427_150256_36.mat
17.00681200386592,0.6730120780595052,100_26042022_1_20220427_150256_37.mat
17.005258727967018,0.6687798842193027,100_26042022_1_20220427_150256_38.mat
18.193202754202197,0.678885245545678,100_26042022_1_20220427_150256_39.mat
15.937879152465486,0.6055062366544104,100_26042022_1_20220427_150256_40.mat
15.343420545629584,0.5958758057702612,100_26042022_1_20220427_150256_41.mat
15.565955752201187,0.5990550702309888,100_26042022_1_20220427_150256_42.mat
17.710560889636472,0.6453958801487611,100_26042022_1_20220427_150256_43.mat
17.239108040214017,0.6378650553425435,100_26042022_1_20220427_150256_44.mat
16.21482137910149,0.6207706310563265,100_26042022_1_20220427_150256_45.mat
17.676182487762294,0.6499681503407579,100_26042022_1_20220427_150256_46.mat
18.38011174240035,0.67131665593664,100_26042022_1_20220427_150256_47.mat
17.354320052825678,0.6702351122293011,100_26042022_1_20220427_150256_48.mat
15.784996059143419,0.6718487094005144,100_26042022_1_20220427_150256_49.mat
15.507404470744719,0.6661473993789196,100_26042022_1_20220427_150256_50.mat
14.635011004531492,0.664142956032187,100_26042022_1_20220427_150256_51.mat
14.85567757055735,0.6949317084786298,100_26042022_1_20220427_150256_52.mat
15.914513860593189,0.6962420759474242,100_26042022_1_20220427_150256_53.mat
15.686387755188955,0.6654535981058208,100_26042022_1_20220427_150256_54.mat
16.484759815085482,0.6553163847210064,100_26042022_1_20220427_150256_55.mat
15.549161869230657,0.6543019331938736,100_26042022_1_20220427_150256_56.mat
15.382523312258412,0.6534316068310185,100_26042022_1_20220427_150256_57.mat
16.90477590722234,0.6536296545982226,100_26042022_1_20220427_150256_58.mat
17.51190927070882,0.6517967882559732,100_26042022_1_20220427_150256_59.mat
18.917385742720548,0.6689997712900714,100_26042022_1_20220427_150256_60.mat
18.613257704471916,0.6535692412419354,100_26042022_1_20220427_150256_61.mat
18.35749831809186,0.6511906316133196,100_26042022_1_20220427_150256_62.mat
19.754345268165228,0.6665696791250395,100_26042022_1_20220427_150256_63.mat
20.361072526065147,0.6530983089713228,100_26042022_1_20220427_150256_64.mat
20.02349834787022,0.6207696766156915,100_26042022_1_20220427_150256_65.mat
20.17733291886706,0.6514441597586511,100_26042022_1_20220427_150256_66.mat
20.7336608108419,0.6703915324535302,100_26042022_1_20220427_150256_67.mat
20.393977572523482,0.6580308874277169,100_26042022_1_20220427_150256_68.mat
20.257892950358887,0.6384338519150786,100_26042022_1_20220427_150256_69.mat
20.545565332707024,0.6437112955662484,100_26042022_1_20220427_150256_70.mat
20.531655713548655,0.6424828017900107,100_26042022_1_20220427_150256_71.mat
18.92052972387562,0.6089184885216125,100_26042022_1_20220427_150256_72.mat
19.53015665215497,0.6348637024013903,100_26042022_1_20220427_150256_73.mat
19.909813380105593,0.6586587423994054,100_26042022_1_20220427_150256_74.mat
19.985292535484117,0.6637690339707649,100_26042022_1_20220427_150256_75.mat
20.411051625564497,0.6638868478149502,100_26042022_1_20220427_150256_76.mat
20.796591737959478,0.6596932951263661,100_26042022_1_20220427_150256_77.mat
20.610176858220232,0.6529380035133298,100_26042022_1_20220427_150256_78.mat
20.706325762799644,0.6800449747820271,100_26042022_1_20220427_150256_79.mat
20.25497397571714,0.6944401417839287,100_26042022_1_20220427_150256_80.mat
18.599019904907422,0.6154206533777865,100_26042022_1_20220427_150256_81.mat
19.956706195279168,0.6568425059334377,100_26042022_1_20220427_150256_82.mat
18.95898233049352,0.6293301587222961,100_26042022_1_20220427_150256_83.mat
19.361892230473515,0.6593544879117663,100_26042022_1_20220427_150256_84.mat
19.757489013127227,0.6932381277017632,100_26042022_1_20220427_150256_85.mat
19.225485460008336,0.6826624146292491,100_26042022_1_20220427_150256_86.mat
19.435587422114438,0.6921067211612763,100_26042022_1_20220427_150256_87.mat
19.435391648972395,0.6921709231071372,100_26042022_1_20220427_150256_88.mat
19.002152364358768,0.6739484118938547,100_26042022_1_20220427_150256_89.mat
19.09915347840057,0.6877924657648077,100_26042022_1_20220427_150256_90.mat
19.47862150804054,0.7040611660394183,100_26042022_1_20220427_150256_91.mat
19.247042155326547,0.701642772112499,100_26042022_1_20220427_150256_92.mat
19.27567732575856,0.7024956535074893,100_26042022_1_20220427_150256_93.mat
19.20774196907709,0.6911816122120399,100_26042022_1_20220427_150256_94.mat
19.058176595080248,0.6978044288800634,100_26042022_1_20220427_150256_95.mat
17.718068356019316,0.6691453713788722,100_26042022_1_20220427_150256_96.mat
17.486517517825884,0.6740295362115446,100_26042022_1_20220427_150256_97.mat
18.37048697773078,0.7064593049933756,100_26042022_1_20220427_150256_98.mat
18.132400703055904,0.6945816213396042,100_26042022_1_20220427_150256_99.mat
17.528201198202893,0.6988954974626677,100_26042022_1_20220427_150256_100.mat
16.269355788017187,0.6386651408943199,100_26042022_1_20220427_150256_101.mat
16.67864730646466,0.6672974685464724,100_26042022_1_20220427_150256_102.mat
15.98560985539903,0.6688151729547394,100_26042022_1_20220427_150256_103.mat
15.49122370053569,0.6604820714061191,100_26042022_1_20220427_150256_104.mat
16.782634996060228,0.70514916226752,100_26042022_1_20220427_150256_105.mat
16.215290191240733,0.6998103851662248,100_26042022_1_20220427_150256_106.mat
16.87356519806113,0.7177224798088573,100_26042022_1_20220427_150256_107.mat
16.64240803759971,0.7187514920395298,100_26042022_1_20220427_150256_108.mat
15.471131254108956,0.7093823471337013,100_26042022_1_20220427_150256_109.mat
14.351170967015756,0.7087793109504519,100_26042022_1_20220427_150256_110.mat
15.058671816556979,0.7272009895798572,100_26042022_1_20220427_150256_111.mat
14.82939526036948,0.728832309290062,100_26042022_1_20220427_150256_112.mat
12.338538171692889,0.6698892868072823,100_26042022_1_20220427_150256_113.mat
9.965592496515214,0.6522319872912679,100_26042022_1_20220427_150256_114.mat
11.475834048201758,0.6907482358342932,100_26042022_1_20220427_150256_115.mat
14.86244537234171,0.7376362834443443,100_26042022_1_20220427_150256_116.mat
14.515992025678962,0.7310077855729581,100_26042022_1_20220427_150256_117.mat
10.821969979753497,0.6447151988745424,100_26042022_1_20220427_150256_118.mat
8.19501626951539,0.4314100436001798,100_26042022_1_20220427_150256_119.mat
6.4396564171666615,0.3381198411952004,100_26042022_1_20220427_150256_120.mat
6.799728147903952,0.3618763878054481,100_26042022_1_20220427_150256_121.mat
7.035478073193699,0.37076668208617664,100_26042022_1_20220427_150256_122.mat
6.762590977757231,0.3360071206359485,100_26042022_1_20220427_150256_123.mat
7.12618309319926,0.33430466531000164,100_26042022_1_20220427_150256_124.mat
7.508069686167087,0.33363785350038744,100_26042022_1_20220427_150256_125.mat
7.7721160314694995,0.3370939987292162,100_26042022_1_20220427_150256_126.mat
7.924395287411947,0.3589680777386046,100_26042022_1_20220427_150256_127.mat
16.47172892846769,0.6470546262509231,100_26112021_1_20211126_164318_0.mat
17.59462970492145,0.6672747920282176,100_26112021_1_20211126_164318_1.mat
15.955519761048302,0.6336660885877493,100_26112021_1_20211126_164318_2.mat
16.17494155995178,0.6312519504450171,100_26112021_1_20211126_164318_3.mat
16.35319979385066,0.6236372309016719,100_26112021_1_20211126_164318_4.mat
17.27287818316246,0.6410172422851282,100_26112021_1_20211126_164318_5.mat
17.164543912148826,0.6453425644009488,100_26112021_1_20211126_164318_6.mat
16.76117590212154,0.6478523982553074,100_26112021_1_20211126_164318_7.mat
17.239194600465538,0.6514289444541623,100_26112021_1_20211126_164318_8.mat
17.66197909026804,0.6525400750850407,100_26112021_1_20211126_164318_9.mat
17.212960504952356,0.6567365717125864,100_26112021_1_20211126_164318_10.mat
17.717500244287443,0.668028698924983,100_26112021_1_20211126_164318_11.mat
18.168448897609334,0.6772731978126221,100_26112021_1_20211126_164318_12.mat
17.459494328084343,0.6669962626766264,100_26112021_1_20211126_164318_13.mat
17.650784652602805,0.6636448348727119,100_26112021_1_20211126_164318_14.mat
17.97245421056333,0.6661686152912024,100_26112021_1_20211126_164318_15.mat
16.58210227979205,0.6634633982601413,100_26112021_1_20211126_164318_16.mat
17.206329574483636,0.6696337385678958,100_26112021_1_20211126_164318_17.mat
16.80687056217432,0.6564025337088036,100_26112021_1_20211126_164318_18.mat
17.285655196556927,0.6608442121027024,100_26112021_1_20211126_164318_19.mat
17.735734090876193,0.6614595791375334,100_26112021_1_20211126_164318_20.mat
17.51514596964762,0.660846924985731,100_26112021_1_20211126_164318_21.mat
